2017-12-06 15:32:46,375 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\dto\src\test\resources
2017-12-06 15:32:54,284 [Worker-47] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\java-drools\drools-workspaces\dto
2017-12-06 15:32:54,284 [Worker-47] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2017-12-06 15:34:07,318 [Worker-46] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\java-drools\drools-workspaces\dto
2017-12-06 15:34:07,319 [Worker-46] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2017-12-06 15:34:46,214 [Worker-47] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sinosoft:personinvestigateauidt:1.0.0-SNAPSHOT @ D:\java-drools\drools-workspaces\personinvestigateauidt\pom.xml.
2017-12-06 15:34:47,073 [Worker-47] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sample:bigcase:1.0.0-SNAPSHOT @ D:\java-drools\drools-workspaces\bigcase\pom.xml.
2017-12-06 15:34:47,107 [Worker-47] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: poc_rule:dto:0.0.1-SNAPSHOT @ D:\java-drools\drools-workspaces\dto\pom.xml.
2017-12-06 15:34:47,144 [Worker-47] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sinosoft:persontraceaudit:1.0.0-SNAPSHOT @ D:\java-drools\drools-workspaces\persontraceaudit\pom.xml.
2017-12-06 15:34:47,352 [Worker-47] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sinosoft:personmanagement:1.0.0-SNAPSHOT @ D:\java-drools\drools-workspaces\personmanagement\pom.xml.
2017-12-06 15:34:47,385 [Worker-47] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sample:bigcaseaudit:1.0.0-SNAPSHOT @ D:\java-drools\drools-workspaces\bigcaseaudit\pom.xml.
2017-12-06 15:34:48,461 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:34:48,463 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-06 15:34:48,464 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:34:48,465 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\bigcase\src\test\resources
2017-12-06 15:34:49,231 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:34:49,232 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-06 15:34:49,232 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:34:49,233 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\bigcaseaudit\src\test\resources
2017-12-06 15:34:49,240 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:34:49,241 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-06 15:34:49,242 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:34:49,243 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\dto\src\test\resources
2017-12-06 15:34:50,082 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:34:50,083 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-06 15:34:50,083 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:34:50,084 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\personinvestigateauidt\src\test\resources
2017-12-06 15:34:50,099 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:34:50,099 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-06 15:34:50,100 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:34:50,101 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\personmanagement\src\test\resources
2017-12-06 15:34:50,888 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:34:50,889 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-06 15:34:50,889 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:34:50,890 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\persontraceaudit\src\test\resources
2017-12-06 15:35:03,709 [Worker-47] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-12-06 15:35:03,779 [Worker-47] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: poc_rule:dto:0.0.1-SNAPSHOT @ D:\java-drools\drools-workspaces\dto\pom.xml.
2017-12-06 15:35:03,807 [Worker-47] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /dto/src/main/java
2017-12-06 15:35:03,807 [Worker-47] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /dto/src/main/resources
2017-12-06 15:35:03,812 [Worker-47] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /dto/src/test/java
2017-12-06 15:35:04,035 [Worker-47] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2017-12-06 15:35:04,339 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:35:04,340 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-06 15:35:04,342 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:35:04,342 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\dto\src\test\resources
2017-12-06 15:35:10,105 [Worker-33] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\java-drools\drools-workspaces\dto
2017-12-06 15:35:10,105 [Worker-33] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s C:\Users\liujinbao\.m2\settings.xml install
2017-12-06 15:36:18,189 [Worker-46] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sinosoft:personinvestigateauidt:1.0.0-SNAPSHOT @ D:\java-drools\drools-workspaces\personinvestigateauidt\pom.xml.
2017-12-06 15:36:18,972 [Worker-46] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sample:bigcase:1.0.0-SNAPSHOT @ D:\java-drools\drools-workspaces\bigcase\pom.xml.
2017-12-06 15:36:19,006 [Worker-46] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: poc_rule:dto:0.0.1-SNAPSHOT @ D:\java-drools\drools-workspaces\dto\pom.xml.
2017-12-06 15:36:19,040 [Worker-46] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sinosoft:persontraceaudit:1.0.0-SNAPSHOT @ D:\java-drools\drools-workspaces\persontraceaudit\pom.xml.
2017-12-06 15:36:19,238 [Worker-46] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sinosoft:personmanagement:1.0.0-SNAPSHOT @ D:\java-drools\drools-workspaces\personmanagement\pom.xml.
2017-12-06 15:36:19,272 [Worker-46] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sample:bigcaseaudit:1.0.0-SNAPSHOT @ D:\java-drools\drools-workspaces\bigcaseaudit\pom.xml.
2017-12-06 15:36:20,293 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:36:20,295 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-06 15:36:20,296 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:36:20,297 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\bigcase\src\test\resources
2017-12-06 15:36:21,138 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:36:21,139 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-06 15:36:21,140 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:36:21,141 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\bigcaseaudit\src\test\resources
2017-12-06 15:36:21,147 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:36:21,148 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-06 15:36:21,149 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:36:21,150 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\dto\src\test\resources
2017-12-06 15:36:21,912 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:36:21,913 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-06 15:36:21,913 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:36:21,914 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\personinvestigateauidt\src\test\resources
2017-12-06 15:36:21,928 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:36:21,929 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-06 15:36:21,929 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:36:21,930 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\personmanagement\src\test\resources
2017-12-06 15:36:22,688 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:36:22,688 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-06 15:36:22,689 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:36:22,690 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\persontraceaudit\src\test\resources
2017-12-06 15:36:27,553 [Worker-43] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\java-drools\drools-workspaces\dto
2017-12-06 15:36:27,553 [Worker-43] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s "D:\Program Files\Java\apache-maven-3.3.9\conf\settings.xml" install
2017-12-06 15:40:53,159 [Worker-42] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: poc_rule:dto:0.0.1-SNAPSHOT @ D:\java-drools\drools-workspaces\dto\pom.xml.
2017-12-06 15:40:53,187 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:40:53,188 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-06 15:40:53,188 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:40:53,189 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\dto\src\test\resources
2017-12-06 15:41:14,037 [Worker-46] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-12-06 15:41:14,104 [Worker-46] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: poc_rule:dto:0.0.1-SNAPSHOT @ D:\java-drools\drools-workspaces\dto\pom.xml.
2017-12-06 15:41:14,132 [Worker-46] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /dto/src/main/java
2017-12-06 15:41:14,132 [Worker-46] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /dto/src/main/resources
2017-12-06 15:41:14,132 [Worker-46] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /dto/src/test/java
2017-12-06 15:41:14,371 [Worker-46] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2017-12-06 15:41:14,603 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:41:14,603 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-06 15:41:14,605 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:41:14,605 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\dto\src\test\resources
2017-12-06 15:41:44,756 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:41:44,757 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-06 15:41:44,757 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:41:44,758 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\dto\src\test\resources
2017-12-06 15:42:07,096 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:42:07,097 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-06 15:42:07,097 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:42:07,098 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\dto\src\test\resources
2017-12-06 15:42:13,057 [Worker-43] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\java-drools\drools-workspaces\dto
2017-12-06 15:42:13,057 [Worker-43] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s "D:\Program Files\Java\apache-maven-3.3.9\conf\settings.xml" install
2017-12-06 15:42:55,585 [Worker-47] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: poc_rule:dto:0.0.1-SNAPSHOT @ D:\java-drools\drools-workspaces\dto\pom.xml.
2017-12-06 15:42:55,606 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:42:55,607 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-06 15:42:55,608 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:42:55,609 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\dto\src\test\resources
2017-12-06 15:43:02,539 [Worker-33] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-12-06 15:43:02,605 [Worker-33] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: poc_rule:dto:0.0.1-SNAPSHOT @ D:\java-drools\drools-workspaces\dto\pom.xml.
2017-12-06 15:43:02,635 [Worker-33] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /dto/src/main/java
2017-12-06 15:43:02,635 [Worker-33] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /dto/src/main/resources
2017-12-06 15:43:02,636 [Worker-33] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /dto/src/test/java
2017-12-06 15:43:02,841 [Worker-33] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2017-12-06 15:43:03,089 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:43:03,090 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-06 15:43:03,090 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:43:03,091 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\dto\src\test\resources
2017-12-06 15:43:08,865 [Worker-46] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\java-drools\drools-workspaces\dto
2017-12-06 15:43:08,865 [Worker-46] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s "D:\Program Files\Java\apache-maven-3.3.9\conf\settings.xml" install
2017-12-06 15:43:52,019 [Worker-47] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\java-drools\drools-workspaces\dto
2017-12-06 15:43:52,020 [Worker-47] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s "D:\Program Files\Java\apache-maven-3.3.9\conf\settings.xml" clean
2017-12-06 15:50:59,567 [Worker-47] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\java-drools\drools-workspaces\dto
2017-12-06 15:50:59,567 [Worker-47] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s "D:\Program Files\Java\apache-maven-3.3.9\conf\settings.xml" install
2017-12-06 15:51:22,872 [Worker-43] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\java-drools\drools-workspaces\dto
2017-12-06 15:51:22,872 [Worker-43] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s "D:\Program Files\Java\apache-maven-3.3.9\conf\settings.xml" install
2017-12-06 15:51:26,709 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:51:26,710 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-06 15:51:26,712 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:51:26,713 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\dto\src\test\resources
2017-12-06 15:52:20,758 [ModalContext] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sinosoft:buiness:1.0.0-SNAPSHOT @ D:\java-drools\drools-workspaces\buiness\pom.xml.
2017-12-06 15:52:21,795 [ModalContext] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:52:21,796 [ModalContext] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-12-06 15:52:21,802 [ModalContext] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:52:21,803 [ModalContext] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\buiness\src\test\resources
2017-12-06 15:52:22,953 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:52:22,955 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-12-06 15:52:22,956 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:52:22,957 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\buiness\src\test\resources
2017-12-06 15:53:20,498 [Worker-49] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sinosoft:buiness:1.0.0-SNAPSHOT @ D:\java-drools\drools-workspaces\buiness\pom.xml.
2017-12-06 15:53:20,580 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:53:20,581 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-06 15:53:20,582 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:53:20,583 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\buiness\src\test\resources
2017-12-06 15:53:21,843 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:53:21,844 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-12-06 15:53:21,845 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:53:21,845 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\buiness\src\test\resources
2017-12-06 15:53:22,923 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:53:22,926 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-12-06 15:53:22,928 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:53:22,929 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\buiness\src\test\resources
2017-12-06 15:53:23,984 [Worker-33] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sinosoft:buiness:1.0.0-SNAPSHOT @ D:\java-drools\drools-workspaces\buiness\pom.xml.
2017-12-06 15:53:24,012 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:53:24,012 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-06 15:53:24,013 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:53:24,014 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\buiness\src\test\resources
2017-12-06 15:53:25,382 [Worker-42] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sinosoft:buiness:1.0.0-SNAPSHOT @ D:\java-drools\drools-workspaces\buiness\pom.xml.
2017-12-06 15:53:25,399 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:53:25,400 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-06 15:53:25,400 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:53:25,401 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\buiness\src\test\resources
